timestamp,filename,rating,corn,trans_fat,excitotoxins
2025-06-03 17:02:09,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 17:02:37,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 17:04:26,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 17:05:09,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 17:05:36,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:40:26,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:40:56,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:41:13,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:41:31,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:46:30,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:46:47,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:47:20,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:47:29,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor, yeast extract",vegetable oil,"yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:47:50,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:48:07,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, natural flavor, yeast extract",None,"yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:48:26,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:49:00,image.jpg,🚨 Oh NOOOO! Danger!,"maltodextrin, citric acid, vegetable oil, enzymes, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, disodium inosinate, disodium guanylate"
2025-06-03 23:53:01,image.jpg,🚨 Oh NOOOO! Danger!,"maltodextrin, citric acid, vegetable oil, natural flavor, enzymes, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, disodium inosinate, disodium guanylate, natural flavor"
2025-06-03 23:54:32,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-03 23:54:54,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor",vegetable oil,"natural flavor, natural flavoring, stock"
2025-06-03 23:55:22,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:55:39,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-03 23:56:22,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-04 12:24:55,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-04 12:25:18,image.jpg,⚠️ Proceed carefully,vegetable oil,vegetable oil,None
2025-06-04 12:25:37,image.jpg,🚨 Oh NOOOO! Danger!,"vegetable oil, natural flavor",vegetable oil,"natural flavor, natural flavoring, stock"
2025-06-04 12:26:03,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor",vegetable oil,"monosodium glutamate, natural flavor, natural flavoring, stock"
2025-06-04 12:28:40,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 12:30:24,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 12:31:11,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 12:31:32,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 12:31:56,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 12:32:11,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 12:32:35,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 13:18:48,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 13:20:54,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 13:21:27,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-04 13:22:11,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor",vegetable oil,"natural flavor, natural flavoring, stock"
2025-06-04 13:22:34,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"yeast extract, natural flavor, natural flavoring, stock"
2025-06-04 13:23:12,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"yeast extract, natural flavor, natural flavoring, stock"
2025-06-04 13:24:01,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor",vegetable oil,"natural flavor, natural flavoring, stock"
2025-06-04 13:24:33,image.jpg,🚨 Oh NOOOO! Danger!,"cornstarch, vegetable oil, natural flavor, yeast extract",vegetable oil,"monosodium glutamate, yeast extract, natural flavor, natural flavoring, stock"
2025-06-04 13:25:02,image.jpg,🚨 Oh NOOOO! Danger!,"maltodextrin, citric acid, natural flavor, enzymes, yeast extract",None,"monosodium glutamate, yeast extract, natural flavor"
2025-06-04 13:25:27,image.jpg,🚨 Oh NOOOO! Danger!,"maltodextrin, citric acid, natural flavor, enzymes, yeast extract",None,"monosodium glutamate, yeast extract, disodium inosinate, disodium guanylate, natural flavor"
2025-06-05 10:24:01,capture.jpg,✅ Yay! Safe!,None,None,None
2025-06-05 10:24:50,image.jpg,✅ Yay! Safe!,None,None,None
2025-06-05 10:25:09,image.jpg,🚨 Oh NOOOO! Danger!,None,None,monosodium glutamate
2025-06-05 10:25:24,image.jpg,✅ Yay! Safe!,None,None,None
